      8.20000     0.100000     0.883617
      8.20000     0.120000     0.903015
      8.20000     0.140000     0.916870
      8.20000     0.160000     0.927261
      8.20000     0.180000     0.935343
      8.20000     0.200000     0.941809
      8.20000     0.220000     0.947099
      8.20000     0.240000     0.951507
      8.20000     0.260000     0.955237
      8.20000     0.280000     0.958435
      8.20000     0.300000     0.961206
      8.20000     0.320000     0.963630
      8.20000     0.340000     0.965770
      8.20000     0.360000     0.967672
      8.20000     0.380000     0.969373
      8.20000     0.400000     0.970904
      8.20000     0.420000     0.972290
      8.20000     0.440000     0.973549
      8.20000     0.460000     0.974699
      8.20000     0.480000     0.975754
      8.20000     0.500000     0.976723
      8.20000     0.520000     0.977619
      8.20000     0.540000     0.978448
      8.20000     0.560000     0.979217
      8.20000     0.580000     0.979934
      8.20000     0.600000     0.980603
      8.20000     0.620000     0.981229
      8.20000     0.640000     0.981815
      8.20000     0.660000     0.982366
      8.20000     0.680000     0.982885
      8.20000     0.700000     0.983374
      8.20000     0.720000     0.983836
      8.20000     0.740000     0.984273
      8.20000     0.760000     0.984687
      8.20000     0.780000     0.985079
      8.20000     0.800000     0.985452
      8.20000     0.820000     0.985807
      8.20000     0.840000     0.986145
      8.20000     0.860000     0.986467
      8.20000     0.880000     0.986775
      8.20000     0.900000     0.987069
      8.20000     0.920000     0.987350
      8.20000     0.940000     0.987619
      8.20000     0.960000     0.987877
      8.20000     0.980000     0.988124
      8.20000      1.00000     0.988362
      8.40000    0.0200000     0.465888
      8.40000    0.0400000     0.716191
      8.40000    0.0600000     0.810794
      8.40000    0.0800000     0.858095
      8.40000     0.100000     0.886476
      8.40000     0.120000     0.905397
      8.40000     0.140000     0.918912
      8.40000     0.160000     0.929048
      8.40000     0.180000     0.936931
      8.40000     0.200000     0.943238
      8.40000     0.220000     0.948398
      8.40000     0.240000     0.952698
      8.40000     0.260000     0.956337
      8.40000     0.280000     0.959456
      8.40000     0.300000     0.962159
      8.40000     0.320000     0.964524
      8.40000     0.340000     0.966611
      8.40000     0.360000     0.968466
      8.40000     0.380000     0.970125
      8.40000     0.400000     0.971619
      8.40000     0.420000     0.972971
      8.40000     0.440000     0.974199
      8.40000     0.460000     0.975321
      8.40000     0.480000     0.976349
      8.40000     0.500000     0.977295
      8.40000     0.520000     0.978169
      8.40000     0.540000     0.978977
      8.40000     0.560000     0.979728
      8.40000     0.580000     0.980427
      8.40000     0.600000     0.981079
      8.40000     0.620000     0.981690
      8.40000     0.640000     0.982262
      8.40000     0.660000     0.982799
      8.40000     0.680000     0.983305
      8.40000     0.700000     0.983782
      8.40000     0.720000     0.984233
      8.40000     0.740000     0.984659
      8.40000     0.760000     0.985063
      8.40000     0.780000     0.985446
      8.40000     0.800000     0.985810
      8.40000     0.820000     0.986156
      8.40000     0.840000     0.986485
      8.40000     0.860000     0.986800
      8.40000     0.880000     0.987100
      8.40000     0.900000     0.987386
      8.40000     0.920000     0.987660
      8.40000     0.940000     0.987923
      8.40000     0.960000     0.988175
      8.40000     0.980000     0.988416
      8.40000      1.00000     0.988648
      8.60000    0.0200000     0.475190
      8.60000    0.0400000     0.723061
      8.60000    0.0600000     0.815374
      8.60000    0.0800000     0.861531
      8.60000     0.100000     0.889225
      8.60000     0.120000     0.907687
      8.60000     0.140000     0.920875
      8.60000     0.160000     0.930765
      8.60000     0.180000     0.938458
      8.60000     0.200000     0.944612
      8.60000     0.220000     0.949648
      8.60000     0.240000     0.953844
      8.60000     0.260000     0.957394
      8.60000     0.280000     0.960437
      8.60000     0.300000     0.963075
      8.60000     0.320000     0.965383
      8.60000     0.340000     0.967419
      8.60000     0.360000     0.969229
      8.60000     0.380000     0.970849
      8.60000     0.400000     0.972306
      8.60000     0.420000     0.973625
      8.60000     0.440000     0.974824
      8.60000     0.460000     0.975918
      8.60000     0.480000     0.976922
      8.60000     0.500000     0.977845
      8.60000     0.520000     0.978697
      8.60000     0.540000     0.979486
      8.60000     0.560000     0.980219
      8.60000     0.580000     0.980901
      8.60000     0.600000     0.981537
      8.60000     0.620000     0.982133
      8.60000     0.640000     0.982691
      8.60000     0.660000     0.983216
      8.60000     0.680000     0.983709
      8.60000     0.700000     0.984175
      8.60000     0.720000     0.984615
      8.60000     0.740000     0.985030
      8.60000     0.760000     0.985424
      8.60000     0.780000     0.985798
      8.60000     0.800000     0.986153
      8.60000     0.820000     0.986491
      8.60000     0.840000     0.986812
      8.60000     0.860000     0.987119
      8.60000     0.880000     0.987412
      8.60000     0.900000     0.987692
      8.60000     0.920000     0.987959
      8.60000     0.940000     0.988215
      8.60000     0.960000     0.988461
      8.60000     0.980000     0.988696
      8.60000      1.00000     0.988922
      8.80000    0.0200000     0.484259
      8.80000    0.0400000     0.729573
      8.80000    0.0600000     0.819715
      8.80000    0.0800000     0.864786
      8.80000     0.100000     0.891829
      8.80000     0.120000     0.909858
      8.80000     0.140000     0.922735
      8.80000     0.160000     0.932393
      8.80000     0.180000     0.939905
      8.80000     0.200000     0.945915
      8.80000     0.220000     0.950831
      8.80000     0.240000     0.954929
      8.80000     0.260000     0.958396
      8.80000     0.280000     0.961368
      8.80000     0.300000     0.963943
      8.80000     0.320000     0.966197
      8.80000     0.340000     0.968185
      8.80000     0.360000     0.969953
      8.80000     0.380000     0.971534
      8.80000     0.400000     0.972957
      8.80000     0.420000     0.974245
      8.80000     0.440000     0.975416
      8.80000     0.460000     0.976485
      8.80000     0.480000     0.977464
      8.80000     0.500000     0.978366
      8.80000     0.520000     0.979198
      8.80000     0.540000     0.979968
      8.80000     0.560000     0.980684
      8.80000     0.580000     0.981350
      8.80000     0.600000     0.981972
      8.80000     0.620000     0.982553
      8.80000     0.640000     0.983098
      8.80000     0.660000     0.983610
      8.80000     0.680000     0.984093
      8.80000     0.700000     0.984547
      8.80000     0.720000     0.984976
      8.80000     0.740000     0.985382
      8.80000     0.760000     0.985767
      8.80000     0.780000     0.986132
      8.80000     0.800000     0.986479
      8.80000     0.820000     0.986808
      8.80000     0.840000     0.987123
      8.80000     0.860000     0.987422
      8.80000     0.880000     0.987708
      8.80000     0.900000     0.987981
      8.80000     0.920000     0.988242
      8.80000     0.940000     0.988492
      8.80000     0.960000     0.988732
      8.80000     0.980000     0.988962
      8.80000      1.00000     0.989183
      9.00000    0.0200000     0.493200
      9.00000    0.0400000     0.735798
      9.00000    0.0600000     0.823865
      9.00000    0.0800000     0.867899
      9.00000     0.100000     0.894319
      9.00000     0.120000     0.911933
      9.00000     0.140000     0.924514
      9.00000     0.160000     0.933950
      9.00000     0.180000     0.941288
      9.00000     0.200000     0.947160
      9.00000     0.220000     0.951963
      9.00000     0.240000     0.955966
      9.00000     0.260000     0.959354
      9.00000     0.280000     0.962257
      9.00000     0.300000     0.964773
      9.00000     0.320000     0.966975
      9.00000     0.340000     0.968917
      9.00000     0.360000     0.970644
      9.00000     0.380000     0.972189
      9.00000     0.400000     0.973580
      9.00000     0.420000     0.974838
      9.00000     0.440000     0.975982
      9.00000     0.460000     0.977026
      9.00000     0.480000     0.977983
      9.00000     0.500000     0.978864
      9.00000     0.520000     0.979677
      9.00000     0.540000     0.980429
      9.00000     0.560000     0.981128
      9.00000     0.580000     0.981779
      9.00000     0.600000     0.982387
      9.00000     0.620000     0.982955
      9.00000     0.640000     0.983487
