 0.00  400   30   60  150 1.592e-04
 0.00  400   30   60  160 1.587e-04
 0.00  400   30   60  170 1.585e-04
 0.00  400   30   60  180 1.584e-04
 0.00  400   30   70    0 2.800e-04
 0.00  400   30   70   10 2.776e-04
 0.00  400   30   70   20 2.710e-04
 0.00  400   30   70   30 2.614e-04
 0.00  400   30   70   40 2.503e-04
 0.00  400   30   70   50 2.391e-04
 0.00  400   30   70   60 2.286e-04
 0.00  400   30   70   70 2.193e-04
 0.00  400   30   70   80 2.114e-04
 0.00  400   30   70   90 2.051e-04
 0.00  400   30   70  100 2.003e-04
 0.00  400   30   70  110 1.970e-04
 0.00  400   30   70  120 1.949e-04
 0.00  400   30   70  130 1.939e-04
 0.00  400   30   70  140 1.936e-04
 0.00  400   30   70  150 1.938e-04
 0.00  400   30   70  160 1.941e-04
 0.00  400   30   70  170 1.944e-04
 0.00  400   30   70  180 1.945e-04
 0.00  400   30   80    0 3.070e-04
 0.00  400   30   80   10 3.051e-04
 0.00  400   30   80   20 2.998e-04
 0.00  400   30   80   30 2.918e-04
 0.00  400   30   80   40 2.824e-04
 0.00  400   30   80   50 2.727e-04
 0.00  400   30   80   60 2.635e-04
 0.00  400   30   80   70 2.554e-04
 0.00  400   30   80   80 2.489e-04
 0.00  400   30   80   90 2.440e-04
 0.00  400   30   80  100 2.408e-04
 0.00  400   30   80  110 2.392e-04
 0.00  400   30   80  120 2.389e-04
 0.00  400   30   80  130 2.396e-04
 0.00  400   30   80  140 2.411e-04
 0.00  400   30   80  150 2.427e-04
 0.00  400   30   80  160 2.441e-04
 0.00  400   30   80  170 2.451e-04
 0.00  400   30   80  180 2.455e-04
 0.00  400   30   90    0 2.730e-04
 0.00  400   30   90   10 2.717e-04
 0.00  400   30   90   20 2.680e-04
 0.00  400   30   90   30 2.625e-04
 0.00  400   30   90   40 2.560e-04
 0.00  400   30   90   50 2.493e-04
 0.00  400   30   90   60 2.432e-04
 0.00  400   30   90   70 2.379e-04
 0.00  400   30   90   80 2.341e-04
 0.00  400   30   90   90 2.315e-04
 0.00  400   30   90  100 2.304e-04
 0.00  400   30   90  110 2.304e-04
 0.00  400   30   90  120 2.317e-04
 0.00  400   30   90  130 2.335e-04
 0.00  400   30   90  140 2.357e-04
 0.00  400   30   90  150 2.379e-04
 0.00  400   30   90  160 2.397e-04
 0.00  400   30   90  170 2.409e-04
 0.00  400   30   90  180 2.414e-04
 0.00  400   40    0    0 1.340e-04
 0.00  400   40    0   10 1.340e-04
 0.00  400   40    0   20 1.340e-04
 0.00  400   40    0   30 1.340e-04
 0.00  400   40    0   40 1.340e-04
 0.00  400   40    0   50 1.340e-04
 0.00  400   40    0   60 1.340e-04
 0.00  400   40    0   70 1.340e-04
 0.00  400   40    0   80 1.340e-04
 0.00  400   40    0   90 1.340e-04
 0.00  400   40    0  100 1.340e-04
 0.00  400   40    0  110 1.340e-04
 0.00  400   40    0  120 1.340e-04
 0.00  400   40    0  130 1.340e-04
 0.00  400   40    0  140 1.340e-04
 0.00  400   40    0  150 1.340e-04
 0.00  400   40    0  160 1.340e-04
 0.00  400   40    0  170 1.340e-04
 0.00  400   40    0  180 1.340e-04
 0.00  400   40   10    0 1.577e-04
 0.00  400   40   10   10 1.572e-04
 0.00  400   40   10   20 1.557e-04
 0.00  400   40   10   30 1.534e-04
 0.00  400   40   10   40 1.505e-04
 0.00  400   40   10   50 1.472e-04
 0.00  400   40   10   60 1.437e-04
 0.00  400   40   10   70 1.403e-04
 0.00  400   40   10   80 1.369e-04
 0.00  400   40   10   90 1.338e-04
 0.00  400   40   10  100 1.310e-04
 0.00  400   40   10  110 1.285e-04
 0.00  400   40   10  120 1.263e-04
 0.00  400   40   10  130 1.244e-04
 0.00  400   40   10  140 1.229e-04
 0.00  400   40   10  150 1.217e-04
 0.00  400   40   10  160 1.208e-04
 0.00  400   40   10  170 1.203e-04
 0.00  400   40   10  180 1.202e-04
 0.00  400   40   20    0 1.983e-04
 0.00  400   40   20   10 1.959e-04
 0.00  400   40   20   20 1.896e-04
 0.00  400   40   20   30 1.809e-04
 0.00  400   40   20   40 1.715e-04
 0.00  400   40   20   50 1.622e-04
 0.00  400   40   20   60 1.536e-04
 0.00  400   40   20   70 1.460e-04
 0.00  400   40   20   80 1.394e-04
 0.00  400   40   20   90 1.338e-04
 0.00  400   40   20  100 1.290e-04
 0.00  400   40   20  110 1.249e-04
 0.00  400   40   20  120 1.216e-04
 0.00  400   40   20  130 1.189e-04
 0.00  400   40   20  140 1.168e-04
 0.00  400   40   20  150 1.152e-04
 0.00  400   40   20  160 1.140e-04
 0.00  400   40   20  170 1.134e-04
 0.00  400   40   20  180 1.132e-04
 0.00  400   40   30    0 2.725e-04
 0.00  400   40   30   10 2.606e-04
 0.00  400   40   30   20 2.367e-04
 0.00  400   40   30   30 2.129e-04
 0.00  400   40   30   40 1.925e-04
 0.00  400   40   30   50 1.758e-04
 0.00  400   40   30   60 1.622e-04
 0.00  400   40   30   70 1.513e-04
 0.00  400   40   30   80 1.424e-04
 0.00  400   40   30   90 1.351e-04
 0.00  400   40   30  100 1.293e-04
 0.00  400   40   30  110 1.245e-04
 0.00  400   40   30  120 1.207e-04
 0.00  400   40   30  130 1.178e-04
 0.00  400   40   30  140 1.156e-04
 0.00  400   40   30  150 1.139e-04
 0.00  400   40   30  160 1.128e-04
 0.00  400   40   30  170 1.121e-04
 0.00  400   40   30  180 1.119e-04
 0.00  400   40   40    0 2.264e-03
 0.00  400   40   40   10 3.409e-04
 0.00  400   40   40   20 2.757e-04
 0.00  400   40   40   30 2.361e-04
 0.00  400   40   40   40 2.076e-04
 0.00  400   40   40   50 1.864e-04
 0.00  400   40   40   60 1.701e-04
 0.00  400   40   40   70 1.575e-04
 0.00  400   40   40   80 1.475e-04
 0.00  400   40   40   90 1.396e-04
 0.00  400   40   40  100 1.333e-04
 0.00  400   40   40  110 1.284e-04
 0.00  400   40   40  120 1.246e-04
 0.00  400   40   40  130 1.218e-04
 0.00  400   40   40  140 1.197e-04
 0.00  400   40   40  150 1.183e-04
 0.00  400   40   40  160 1.174e-04
 0.00  400   40   40  170 1.169e-04
 0.00  400   40   40  180 1.168e-04
 0.00  400   40   50    0 3.392e-04
 0.00  400   40   50   10 3.178e-04
 0.00  400   40   50   20 2.798e-04
 0.00  400   40   50   30 2.455e-04
 0.00  400   40   50   40 2.182e-04
 0.00  400   40   50   50 1.969e-04
 0.00  400   40   50   60 1.804e-04
 0.00  400   40   50   70 1.673e-04
 0.00  400   40   50   80 1.570e-04
 0.00  400   40   50   90 1.489e-04
 0.00  400   40   50  100 1.427e-04
 0.00  400   40   50  110 1.379e-04
 0.00  400   40   50  120 1.346e-04
 0.00  400   40   50  130 1.322e-04
 0.00  400   40   50  140 1.308e-04
 0.00  400   40   50  150 1.299e-04
 0.00  400   40   50  160 1.295e-04
 0.00  400   40   50  170 1.293e-04
 0.00  400   40   50  180 1.292e-04
 0.00  400   40   60    0 3.098e-04
 0.00  400   40   60   10 3.008e-04
 0.00  400   40   60   20 2.793e-04
 0.00  400   40   60   30 2.546e-04
 0.00  400   40   60   40 2.318e-04
 0.00  400   40   60   50 2.125e-04
 0.00  400   40   60   60 1.967e-04
 0.00  400   40   60   70 1.839e-04
 0.00  400   40   60   80 1.737e-04
 0.00  400   40   60   90 1.658e-04
 0.00  400   40   60  100 1.600e-04
 0.00  400   40   60  110 1.559e-04
 0.00  400   40   60  120 1.534e-04
 0.00  400   40   60  130 1.520e-04
 0.00  400   40   60  140 1.516e-04
 0.00  400   40   60  150 1.516e-04
 0.00  400   40   60  160 1.519e-04
 0.00  400   40   60  170 1.522e-04
 0.00  400   40   60  180 1.523e-04
 0.00  400   40   70    0 3.134e-04
 0.00  400   40   70   10 3.078e-04
 0.00  400   40   70   20 2.934e-04
 0.00  400   40   70   30 2.747e-04
 0.00  400   40   70   40 2.558e-04
 0.00  400   40   70   50 2.383e-04
 0.00  400   40   70   60 2.234e-04
 0.00  400   40   70   70 2.111e-04
 0.00  400   40   70   80 2.013e-04
 0.00  400   40   70   90 1.941e-04
 0.00  400   40   70  100 1.891e-04
 0.00  400   40   70  110 1.863e-04
 0.00  400   40   70  120 1.851e-04
 0.00  400   40   70  130 1.854e-04
 0.00  400   40   70  140 1.865e-04
 0.00  400   40   70  150 1.881e-04
 0.00  400   40   70  160 1.895e-04
 0.00  400   40   70  170 1.905e-04
 0.00  400   40   70  180 1.909e-04
 0.00  400   40   80    0 3.327e-04
 0.00  400   40   80   10 3.287e-04
 0.00  400   40   80   20 3.179e-04
 0.00  400   40   80   30 3.028e-04
 0.00  400   40   80   40 2.865e-04
 0.00  400   40   80   50 2.710e-04
 0.00  400   40   80   60 2.573e-04
 0.00  400   40   80   70 2.459e-04
 0.00  400   40   80   80 2.373e-04
 0.00  400   40   80   90 2.314e-04
 0.00  400   40   80  100 2.282e-04
 0.00  400   40   80  110 2.273e-04
 0.00  400   40   80  120 2.283e-04
 0.00  400   40   80  130 2.309e-04
 0.00  400   40   80  140 2.341e-04
 0.00  400   40   80  150 2.376e-04
 0.00  400   40   80  160 2.405e-04
 0.00  400   40   80  170 2.425e-04
 0.00  400   40   80  180 2.431e-04
 0.00  400   40   90    0 2.873e-04
 0.00  400   40   90   10 2.846e-04
 0.00  400   40   90   20 2.771e-04
 0.00  400   40   90   30 2.665e-04
 0.00  400   40   90   40 2.546e-04
 0.00  400   40   90   50 2.434e-04
 0.00  400   40   90   60 2.335e-04
 0.00  400   40   90   70 2.258e-04
 0.00  400   40   90   80 2.203e-04
 0.00  400   40   90   90 2.169e-04
 0.00  400   40   90  100 2.158e-04
 0.00  400   40   90  110 2.165e-04
 0.00  400   40   90  120 2.187e-04
 0.00  400   40   90  130 2.220e-04
 0.00  400   40   90  140 2.257e-04
 0.00  400   40   90  150 2.294e-04
 0.00  400   40   90  160 2.324e-04
 0.00  400   40   90  170 2.345e-04
 0.00  400   40   90  180 2.352e-04
 0.00  400   50    0    0 1.116e-04
 0.00  400   50    0   10 1.116e-04
 0.00  400   50    0   20 1.116e-04
 0.00  400   50    0   30 1.116e-04
 0.00  400   50    0   40 1.116e-04
 0.00  400   50    0   50 1.116e-04
 0.00  400   50    0   60 1.116e-04
 0.00  400   50    0   70 1.116e-04
 0.00  400   50    0   80 1.116e-04
 0.00  400   50    0   90 1.116e-04
 0.00  400   50    0  100 1.116e-04
 0.00  400   50    0  110 1.116e-04
 0.00  400   50    0  120 1.116e-04
 0.00  400   50    0  130 1.116e-04
 0.00  400   50    0  140 1.116e-04
 0.00  400   50    0  150 1.116e-04
 0.00  400   50    0  160 1.116e-04
 0.00  400   50    0  170 1.116e-04
 0.00  400   50    0  180 1.116e-04
 0.00  400   50   10    0 1.275e-04
 0.00  400   50   10   10 1.272e-04
 0.00  400   50   10   20 1.264e-04
 0.00  400   50   10   30 1.250e-04
 0.00  400   50   10   40 1.232e-04
 0.00  400   50   10   50 1.211e-04
 0.00  400   50   10   60 1.188e-04
 0.00  400   50   10   70 1.165e-04
 0.00  400   50   10   80 1.143e-04
 0.00  400   50   10   90 1.121e-04
 0.00  400   50   10  100 1.102e-04
 0.00  400   50   10  110 1.084e-04
 0.00  400   50   10  120 1.068e-04
 0.00  400   50   10  130 1.055e-04
 0.00  400   50   10  140 1.044e-04
 0.00  400   50   10  150 1.036e-04
 0.00  400   50   10  160 1.030e-04
 0.00  400   50   10  170 1.026e-04
 0.00  400   50   10  180 1.025e-04
 0.00  400   50   20    0 1.539e-04
 0.00  400   50   20   10 1.527e-04
 0.00  400   50   20   20 1.495e-04
 0.00  400   50   20   30 1.447e-04
 0.00  400   50   20   40 1.391e-04
 0.00  400   50   20   50 1.334e-04
 0.00  400   50   20   60 1.278e-04
 0.00  400   50   20   70 1.226e-04
 0.00  400   50   20   80 1.179e-04
 0.00  400   50   20   90 1.138e-04
 0.00  400   50   20  100 1.103e-04
 0.00  400   50   20  110 1.073e-04
 0.00  400   50   20  120 1.048e-04
 0.00  400   50   20  130 1.028e-04
 0.00  400   50   20  140 1.013e-04
 0.00  400   50   20  150 1.001e-04
 0.00  400   50   20  160 9.933e-05
 0.00  400   50   20  170 9.887e-05
 0.00  400   50   20  180 9.871e-05
 0.00  400   50   30    0 1.985e-04
 0.00  400   50   30   10 1.945e-04
 0.00  400   50   30   20 1.843e-04
 0.00  400   50   30   30 1.717e-04
 0.00  400   50   30   40 1.591e-04
 0.00  400   50   30   50 1.478e-04
 0.00  400   50   30   60 1.380e-04
 0.00  400   50   30   70 1.298e-04
 0.00  400   50   30   80 1.229e-04
 0.00  400   50   30   90 1.173e-04
 0.00  400   50   30  100 1.126e-04
 0.00  400   50   30  110 1.090e-04
 0.00  400   50   30  120 1.061e-04
 0.00  400   50   30  130 1.039e-04
 0.00  400   50   30  140 1.024e-04
 0.00  400   50   30  150 1.013e-04
 0.00  400   50   30  160 1.006e-04
 0.00  400   50   30  170 1.002e-04
 0.00  400   50   30  180 1.000e-04
 0.00  400   50   40    0 2.807e-04
 0.00  400   50   40   10 2.630e-04
 0.00  400   50   40   20 2.316e-04
 0.00  400   50   40   30 2.034e-04
 0.00  400   50   40   40 1.808e-04
 0.00  400   50   40   50 1.633e-04
 0.00  400   50   40   60 1.496e-04
 0.00  400   50   40   70 1.388e-04
 0.00  400   50   40   80 1.303e-04
 0.00  400   50   40   90 1.235e-04
 0.00  400   50   40  100 1.183e-04
 0.00  400   50   40  110 1.144e-04
 0.00  400   50   40  120 1.116e-04
 0.00  400   50   40  130 1.096e-04
 0.00  400   50   40  140 1.084e-04
 0.00  400   50   40  150 1.077e-04
 0.00  400   50   40  160 1.073e-04
 0.00  400   50   40  170 1.072e-04
 0.00  400   50   40  180 1.071e-04
 0.00  400   50   50    0 2.397e-03
 0.00  400   50   50   10 3.449e-04
 0.00  400   50   50   20 2.751e-04
 0.00  400   50   50   30 2.320e-04
 0.00  400   50   50   40 2.020e-04
 0.00  400   50   50   50 1.801e-04
 0.00  400   50   50   60 1.638e-04
 0.00  400   50   50   70 1.512e-04
 0.00  400   50   50   80 1.415e-04
 0.00  400   50   50   90 1.342e-04
 0.00  400   50   50  100 1.288e-04
 0.00  400   50   50  110 1.251e-04
 0.00  400   50   50  120 1.227e-04
 0.00  400   50   50  130 1.215e-04
 0.00  400   50   50  140 1.210e-04
 0.00  400   50   50  150 1.210e-04
 0.00  400   50   50  160 1.213e-04
 0.00  400   50   50  170 1.215e-04
 0.00  400   50   50  180 1.216e-04
 0.00  400   50   60    0 3.751e-04
 0.00  400   50   60   10 3.448e-04
 0.00  400   50   60   20 2.958e-04
 0.00  400   50   60   30 2.550e-04
 0.00  400   50   60   40 2.240e-04
 0.00  400   50   60   50 2.007e-04
 0.00  400   50   60   60 1.830e-04
 0.00  400   50   60   70 1.694e-04
 0.00  400   50   60   80 1.592e-04
 0.00  400   50   60   90 1.516e-04
 0.00  400   50   60  100 1.465e-04
 0.00  400   50   60  110 1.434e-04
 0.00  400   50   60  120 1.420e-04
 0.00  400   50   60  130 1.420e-04
 0.00  400   50   60  140 1.428e-04
 0.00  400   50   60  150 1.441e-04
 0.00  400   50   60  160 1.453e-04
 0.00  400   50   60  170 1.462e-04
 0.00  400   50   60  180 1.465e-04
 0.00  400   50   70    0 3.567e-04
 0.00  400   50   70   10 3.432e-04
 0.00  400   50   70   20 3.130e-04
 0.00  400   50   70   30 2.804e-04
 0.00  400   50   70   40 2.520e-04
 0.00  400   50   70   50 2.291e-04
 0.00  400   50   70   60 2.110e-04
 0.00  400   50   70   70 1.968e-04
 0.00  400   50   70   80 1.863e-04
 0.00  400   50   70   90 1.791e-04
 0.00  400   50   70  100 1.747e-04
 0.00  400   50   70  110 1.729e-04
 0.00  400   50   70  120 1.732e-04
 0.00  400   50   70  130 1.751e-04
 0.00  400   50   70  140 1.779e-04
 0.00  400   50   70  150 1.810e-04
 0.00  400   50   70  160 1.837e-04
 0.00  400   50   70  170 1.855e-04
 0.00  400   50   70  180 1.861e-04
 0.00  400   50   80    0 3.635e-04
 0.00  400   50   80   10 3.550e-04
 0.00  400   50   80   20 3.338e-04
 0.00  400   50   80   30 3.079e-04
 0.00  400   50   80   40 2.829e-04
 0.00  400   50   80   50 2.612e-04
 0.00  400   50   80   60 2.434e-04
 0.00  400   50   80   70 2.297e-04
 0.00  400   50   80   80 2.199e-04
 0.00  400   50   80   90 2.137e-04
 0.00  400   50   80  100 2.109e-04
 0.00  400   50   80  110 2.110e-04
 0.00  400   50   80  120 2.137e-04
 0.00  400   50   80  130 2.180e-04
 0.00  400   50   80  140 2.232e-04
 0.00  400   50   80  150 2.284e-04
 0.00  400   50   80  160 2.329e-04
 0.00  400   50   80  170 2.358e-04
 0.00  400   50   80  180 2.368e-04
 0.00  400   50   90    0 3.035e-04
 0.00  400   50   90   10 2.981e-04
 0.00  400   50   90   20 2.839e-04
 0.00  400   50   90   30 2.653e-04
 0.00  400   50   90   40 2.468e-04
 0.00  400   50   90   50 2.302e-04
 0.00  400   50   90   60 2.169e-04
 0.00  400   50   90   70 2.069e-04
 0.00  400   50   90   80 2.001e-04
 0.00  400   50   90   90 1.963e-04
 0.00  400   50   90  100 1.953e-04
 0.00  400   50   90  110 1.966e-04
 0.00  400   50   90  120 1.998e-04
 0.00  400   50   90  130 2.042e-04
 0.00  400   50   90  140 2.092e-04
 0.00  400   50   90  150 2.141e-04
 0.00  400   50   90  160 2.182e-04
 0.00  400   50   90  170 2.209e-04
 0.00  400   50   90  180 2.219e-04
 0.00  400   60    0    0 9.165e-05
 0.00  400   60    0   10 9.165e-05
 0.00  400   60    0   20 9.165e-05
 0.00  400   60    0   30 9.165e-05
 0.00  400   60    0   40 9.165e-05
 0.00  400   60    0   50 9.165e-05
 0.00  400   60    0   60 9.165e-05
 0.00  400   60    0   70 9.165e-05
 0.00  400   60    0   80 9.165e-05
 0.00  400   60    0   90 9.165e-05
 0.00  400   60    0  100 9.165e-05
 0.00  400   60    0  110 9.165e-05
 0.00  400   60    0  120 9.165e-05
 0.00  400   60    0  130 9.165e-05
 0.00  400   60    0  140 9.165e-05
 0.00  400   60    0  150 9.165e-05
 0.00  400   60    0  160 9.165e-05
 0.00  400   60    0  170 9.165e-05
 0.00  400   60    0  180 9.165e-05
 0.00  400   60   10    0 1.022e-04
 0.00  400   60   10   10 1.020e-04
 0.00  400   60   10   20 1.015e-04
 0.00  400   60   10   30 1.006e-04
 0.00  400   60   10   40 9.952e-05
 0.00  400   60   10   50 9.820e-05
 0.00  400   60   10   60 9.676e-05
 0.00  400   60   10   70 9.527e-05
 0.00  400   60   10   80 9.378e-05
 0.00  400   60   10   90 9.237e-05
 0.00  400   60   10  100 9.109e-05
 0.00  400   60   10  110 8.993e-05
 0.00  400   60   10  120 8.891e-05
 0.00  400   60   10  130 8.805e-05
 0.00  400   60   10  140 8.734e-05
 0.00  400   60   10  150 8.679e-05
 0.00  400   60   10  160 8.640e-05
 0.00  400   60   10  170 8.617e-05
 0.00  400   60   10  180 8.609e-05
 0.00  400   60   20    0 1.196e-04
 0.00  400   60   20   10 1.190e-04
 0.00  400   60   20   20 1.172e-04
 0.00  400   60   20   30 1.145e-04
 0.00  400   60   20   40 1.112e-04
 0.00  400   60   20   50 1.076e-04
 0.00  400   60   20   60 1.040e-04
 0.00  400   60   20   70 1.006e-04
 0.00  400   60   20   80 9.743e-05
 0.00  400   60   20   90 9.465e-05
 0.00  400   60   20  100 9.227e-05
 0.00  400   60   20  110 9.026e-05
 0.00  400   60   20  120 8.864e-05
 0.00  400   60   20  130 8.739e-05
 0.00  400   60   20  140 8.645e-05
 0.00  400   60   20  150 8.576e-05
 0.00  400   60   20  160 8.530e-05
 0.00  400   60   20  170 8.504e-05
 0.00  400   60   20  180 8.496e-05
 0.00  400   60   30    0 1.479e-04
 0.00  400   60   30   10 1.461e-04
 0.00  400   60   30   20 1.412e-04
 0.00  400   60   30   30 1.344e-04
 0.00  400   60   30   40 1.271e-04
 0.00  400   60   30   50 1.200e-04
 0.00  400   60   30   60 1.135e-04
 0.00  400   60   30   70 1.078e-04
 0.00  400   60   30   80 1.029e-04
 0.00  400   60   30   90 9.888e-05
 0.00  400   60   30  100 9.563e-05
 0.00  400   60   30  110 9.317e-05
 0.00  400   60   30  120 9.135e-05
 0.00  400   60   30  130 9.009e-05
 0.00  400   60   30  140 8.929e-05
 0.00  400   60   30  150 8.881e-05
 0.00  400   60   30  160 8.855e-05
 0.00  400   60   30  170 8.843e-05
 0.00  400   60   30  180 8.840e-05
 0.00  400   60   40    0 1.959e-04
